--------------------------------------------------
gpu : 7
data_dir : /mnt/ssd1/ImageNet
batch_size : 256
num_workers : 8
epochs : 450
warmup_epochs : 5
min_lr : 1e-08
optim : SGD
lr : 0.1
momentum : 0.9
weight_decay : 0.0001
save_name : ResNet50_450_07
print_freq : 500
log : ./logs/
npy : ./npys/
--------------------------------------------------

epoch,acc,lr,train_loss,train_time,val_loss,val_time
358,72.6060,0.00996818,1.15830515,00:58:45,1.10144980,00:01:04,
359,72.4360,0.00975769,1.15497813,00:58:44,1.11075852,00:01:04,
360,72.8740,0.00954920,1.14664486,00:58:43,1.09082850,00:01:06,
361,72.4400,0.00934273,1.14185257,00:58:44,1.10586496,00:01:05,
362,72.9840,0.00913828,1.13454642,00:58:42,1.09049185,00:01:08,
363,72.7820,0.00893587,1.12730844,00:58:42,1.09086435,00:01:07,
364,72.8060,0.00873551,1.12130035,00:58:44,1.09580749,00:01:05,
365,72.5600,0.00853721,1.11320578,00:58:45,1.08715187,00:01:04,
366,73.3840,0.00834097,1.10386986,00:58:44,1.06517716,00:01:01,
367,73.3340,0.00814681,1.09993882,00:58:44,1.06657395,00:01:01,
368,73.5560,0.00795473,1.09368823,00:58:43,1.06598341,00:01:01,
369,73.4400,0.00776475,1.08325791,00:58:45,1.07105145,00:00:59,
370,73.2580,0.00757687,1.07864216,00:58:43,1.07147494,00:01:01,
371,73.5220,0.00739111,1.07041437,00:58:45,1.05736245,00:01:03,
372,73.2960,0.00720747,1.06589633,00:58:46,1.07856645,00:01:01,
373,73.3300,0.00702597,1.05685557,00:58:45,1.07294348,00:00:59,
374,73.7660,0.00684660,1.04994224,00:58:45,1.04958920,00:01:01,
375,73.7620,0.00666939,1.04257160,00:58:47,1.05771528,00:01:02,
376,73.6380,0.00649434,1.03465405,00:58:45,1.05731160,00:01:00,
377,73.6340,0.00632145,1.02930233,00:58:47,1.06072522,00:00:58,
378,73.8000,0.00615074,1.02197623,00:58:45,1.05098624,00:01:01,
379,73.8440,0.00598222,1.01251184,00:58:44,1.05006654,00:01:00,
380,74.3460,0.00581589,1.00503008,00:58:44,1.03604593,00:00:59,
381,74.2500,0.00565176,0.99810378,00:58:45,1.03891927,00:01:03,
382,73.9080,0.00548985,0.99152317,00:58:43,1.04872186,00:01:01,
383,74.0380,0.00533015,0.98417695,00:58:44,1.04602903,00:01:01,
384,74.3720,0.00517268,0.97556443,00:58:43,1.02992448,00:01:01,
385,74.2040,0.00501744,0.96610256,00:58:45,1.03452113,00:01:02,
386,74.5660,0.00486445,0.95860418,00:58:47,1.02004213,00:01:02,
387,74.6040,0.00471370,0.95136560,00:58:47,1.02784988,00:01:01,
388,74.7320,0.00456521,0.94152216,00:58:45,1.02172860,00:01:00,
389,74.8200,0.00441899,0.93662800,00:58:44,1.01501696,00:01:04,
390,74.6580,0.00427503,0.92660722,00:58:45,1.02684108,00:01:01,
391,74.6760,0.00413336,0.91669045,00:58:46,1.01677919,00:01:01,
392,74.8020,0.00399397,0.90881499,00:58:45,1.01475445,00:01:01,
393,74.6760,0.00385688,0.90193703,00:58:45,1.01970908,00:01:01,
394,74.8320,0.00372208,0.89417014,00:58:45,1.01786905,00:01:01,
395,74.8800,0.00358959,0.88333064,00:58:45,1.01493952,00:01:00,
396,75.1780,0.00345942,0.87667729,00:58:47,1.01002515,00:01:00,
397,75.3700,0.00333156,0.86779418,00:58:49,1.00565170,00:01:03,
398,75.2380,0.00320603,0.86000685,00:58:47,0.99907231,00:01:02,
399,75.2440,0.00308284,0.85203004,00:58:46,1.00008224,00:01:02,
400,75.1740,0.00296198,0.84163296,00:58:45,1.00799044,00:01:04,
401,75.2940,0.00284346,0.83330127,00:58:46,1.00831370,00:01:04,
402,75.5140,0.00272730,0.82627118,00:58:47,0.99776796,00:01:07,
403,75.3540,0.00261349,0.81513021,00:58:45,1.00281664,00:01:09,
404,75.4320,0.00250204,0.80763110,00:58:44,1.00750204,00:01:12,
405,75.5900,0.00239296,0.79797498,00:58:45,0.99667167,00:01:16,
406,75.7520,0.00228626,0.78826585,00:58:48,0.99167052,00:01:16,
407,75.7500,0.00218193,0.78056230,00:58:47,0.99134857,00:01:16,
408,75.4960,0.00207998,0.76994790,00:58:47,0.99463602,00:01:10,
409,75.8940,0.00198042,0.76090879,00:58:46,0.99271138,00:01:05,
410,75.6200,0.00188326,0.75224874,00:58:46,0.99216000,00:01:04,
411,75.8120,0.00178849,0.74454745,00:58:48,0.99245193,00:01:03,
412,75.8820,0.00169613,0.73578859,00:58:46,0.98655871,00:01:01,
413,75.8120,0.00160618,0.72813884,00:58:46,0.98767578,00:01:01,
414,75.9820,0.00151863,0.71726958,00:58:46,0.98466086,00:01:01,
415,75.8980,0.00143351,0.70849770,00:58:46,0.98531411,00:01:00,
416,75.8720,0.00135080,0.70064787,00:58:46,0.98966270,00:01:00,
417,75.9280,0.00127052,0.69070020,00:58:48,0.99431472,00:01:01,
418,75.8940,0.00119266,0.68419604,00:58:47,0.98217752,00:01:01,
419,76.0200,0.00111724,0.67430163,00:58:47,0.98328533,00:01:01,
420,76.1200,0.00104426,0.66692860,00:58:45,0.97938318,00:00:59,
421,76.1040,0.00097371,0.65670033,00:58:47,0.98412360,00:01:00,
422,76.0380,0.00090561,0.64963373,00:58:47,0.98571845,00:01:00,
423,75.9460,0.00083996,0.64479973,00:58:48,0.98815663,00:01:00,
424,76.1980,0.00077676,0.63662419,00:58:49,0.98144889,00:01:00,
425,76.2320,0.00071601,0.62966568,00:58:48,0.98503985,00:01:03,
426,76.1260,0.00065771,0.62129685,00:58:46,0.98345622,00:01:00,
427,76.2040,0.00060188,0.61325100,00:58:47,0.97820203,00:00:59,
428,76.2400,0.00054850,0.60963392,00:58:47,0.97881866,00:01:01,
429,76.2780,0.00049759,0.60160428,00:58:48,0.98552087,00:01:02,
430,76.4460,0.00044915,0.59672052,00:58:48,0.97877325,00:01:00,
431,76.4840,0.00040318,0.58979199,00:58:47,0.97760683,00:01:01,
432,76.3120,0.00035968,0.58543306,00:58:47,0.97839800,00:01:01,
433,76.5300,0.00031866,0.58095329,00:58:46,0.97562104,00:01:01,
434,76.3640,0.00028011,0.57691802,00:58:47,0.98148972,00:01:01,
435,76.4780,0.00024404,0.57109366,00:58:47,0.97669599,00:00:59,
436,76.4520,0.00021044,0.56607589,00:58:45,0.97919534,00:01:01,
437,76.4800,0.00017933,0.56299114,00:58:45,0.97943952,00:01:00,
438,76.5420,0.00015071,0.55913136,00:58:44,0.97857101,00:01:01,
439,76.5160,0.00012456,0.55960713,00:58:47,0.97629647,00:01:01,
440,76.5680,0.00010091,0.55371305,00:58:45,0.97774627,00:01:02,
441,76.4500,0.00007974,0.55403438,00:58:45,0.98137885,00:01:01,
442,76.6260,0.00006106,0.55090976,00:58:45,0.97657891,00:01:03,
443,76.5740,0.00004486,0.54982491,00:58:46,0.97805670,00:01:00,
444,76.5060,0.00003116,0.54784579,00:58:45,0.97711878,00:01:00,
445,76.5840,0.00001995,0.54669549,00:58:45,0.97652174,00:01:02,
446,76.5420,0.00001123,0.54416319,00:58:47,0.97947002,00:01:00,
447,76.6400,0.00000499,0.54428823,00:58:44,0.97627368,00:01:00,
448,76.5880,0.00000126,0.54471016,00:58:39,0.97678008,00:00:52,
449,76.5460,0.00000001,0.54256694,00:58:28,0.97771880,00:00:50,
