--------------------------------------------------
gpu : 1
data_dir : /mnt/ssd1/ImageNet
batch_size : 256
num_workers : 8
epochs : 450
warmup_epochs : 5
min_lr : 1e-08
optim : SGD
lr : 0.1
momentum : 0.9
weight_decay : 0.0001
save_name : ResNet50_450_01
print_freq : 500
log : ./logs/
npy : ./npys/
--------------------------------------------------

epoch,acc,lr,train_loss,train_time,val_loss,val_time
358,72.0460,0.00996818,1.16090815,00:58:56,1.13498611,00:00:59,
359,73.0820,0.00975769,1.15341314,00:58:54,1.07977723,00:00:58,
360,72.3160,0.00954920,1.14768328,00:58:52,1.12317245,00:00:59,
361,72.3180,0.00934273,1.14067595,00:58:53,1.10319674,00:00:59,
362,72.7960,0.00913828,1.13406655,00:58:52,1.09884882,00:00:58,
363,73.2520,0.00893587,1.12695047,00:58:54,1.07405206,00:01:00,
364,72.7120,0.00873551,1.11845071,00:58:55,1.10060256,00:00:59,
365,72.9140,0.00853721,1.11467977,00:58:55,1.07410551,00:01:00,
366,72.8340,0.00834097,1.10663634,00:58:51,1.09030022,00:00:59,
367,73.0740,0.00814681,1.10076308,00:58:54,1.08424057,00:00:58,
368,73.4380,0.00795473,1.09204934,00:58:53,1.07249630,00:01:02,
369,73.3160,0.00776475,1.08696792,00:58:54,1.06761839,00:01:00,
370,73.2020,0.00757687,1.07873621,00:58:55,1.07319657,00:00:59,
371,73.8080,0.00739111,1.07375799,00:58:55,1.05812024,00:01:00,
372,73.2580,0.00720747,1.06346896,00:58:55,1.06931162,00:01:00,
373,73.6200,0.00702597,1.05697276,00:58:53,1.05521701,00:01:00,
374,73.4940,0.00684660,1.05052921,00:58:54,1.06434538,00:01:00,
375,73.2660,0.00666939,1.04494181,00:58:56,1.07510581,00:01:01,
376,73.4440,0.00649434,1.03701108,00:58:55,1.06379147,00:01:00,
377,73.8100,0.00632145,1.02694979,00:58:55,1.04775796,00:01:00,
378,73.8560,0.00615074,1.02117076,00:58:55,1.05437490,00:01:00,
379,73.5380,0.00598222,1.01304754,00:58:50,1.06630820,00:00:58,
380,73.5740,0.00581589,1.00575702,00:58:53,1.05992214,00:01:02,
381,73.5480,0.00565176,0.99641895,00:58:53,1.05590609,00:01:01,
382,74.3460,0.00548985,0.99131502,00:58:55,1.03122675,00:01:02,
383,74.4320,0.00533015,0.98308501,00:58:55,1.03559769,00:00:58,
384,74.0460,0.00517268,0.97466985,00:58:54,1.04147323,00:01:00,
385,73.9240,0.00501744,0.96644879,00:58:55,1.05590257,00:01:00,
386,74.5420,0.00486445,0.95801665,00:58:54,1.02627857,00:01:03,
387,74.2100,0.00471370,0.95167533,00:58:54,1.04127269,00:01:07,
388,74.6020,0.00456521,0.94052273,00:58:54,1.01896213,00:01:04,
389,74.6080,0.00441899,0.93584207,00:58:53,1.02047696,00:01:00,
390,74.6360,0.00427503,0.92660315,00:58:54,1.02576557,00:00:59,
391,74.6720,0.00413336,0.91817573,00:58:53,1.02152592,00:00:59,
392,74.6300,0.00399397,0.91120021,00:58:53,1.02206664,00:01:02,
393,74.5400,0.00385688,0.90270322,00:58:53,1.01961088,00:01:00,
394,74.7320,0.00372208,0.89249359,00:58:55,1.01073175,00:01:00,
395,74.8940,0.00358959,0.88546705,00:58:54,1.00679060,00:01:00,
396,74.9480,0.00345942,0.87804648,00:58:55,1.01157369,00:01:00,
397,75.2720,0.00333156,0.86764703,00:58:54,0.99727770,00:00:59,
398,75.3300,0.00320603,0.85930242,00:58:54,1.00065167,00:01:01,
399,75.1300,0.00308284,0.84995457,00:58:52,1.00997698,00:00:58,
400,75.1520,0.00296198,0.84126725,00:58:54,1.00326569,00:00:58,
401,75.3000,0.00284346,0.83168285,00:58:56,0.99844079,00:01:00,
402,75.2820,0.00272730,0.82472485,00:58:53,1.00602959,00:00:59,
403,75.6300,0.00261349,0.81599400,00:58:52,0.99259050,00:01:00,
404,75.5560,0.00250204,0.80675551,00:58:55,0.99391998,00:01:02,
405,75.5960,0.00239296,0.79466958,00:58:54,0.99127062,00:00:59,
406,75.6480,0.00228626,0.78592405,00:58:56,0.99264634,00:01:00,
407,75.5840,0.00218193,0.77902220,00:58:55,0.99783785,00:00:59,
408,75.8140,0.00207998,0.76958958,00:58:53,0.99131949,00:01:00,
409,75.9600,0.00198042,0.76077992,00:58:55,0.98788437,00:01:00,
410,75.9360,0.00188326,0.75237645,00:58:55,0.99138399,00:01:01,
411,75.8840,0.00178849,0.74331398,00:58:53,0.98783083,00:00:59,
412,76.1040,0.00169613,0.73430059,00:58:53,0.98554362,00:00:59,
413,75.9920,0.00160618,0.72465602,00:58:53,0.99078078,00:01:01,
414,75.9100,0.00151863,0.71444421,00:58:54,0.99088254,00:00:58,
415,75.9520,0.00143351,0.71039066,00:58:56,0.98471534,00:01:02,
416,76.1320,0.00135080,0.69850885,00:58:54,0.98561101,00:01:01,
417,76.0800,0.00127052,0.69293205,00:58:56,0.98689254,00:01:01,
418,76.1640,0.00119266,0.68177695,00:58:55,0.98739388,00:01:01,
419,76.0280,0.00111724,0.67465958,00:58:54,0.98764126,00:01:02,
420,75.9800,0.00104426,0.66616271,00:58:57,0.98570045,00:00:59,
421,76.2620,0.00097371,0.65695774,00:58:54,0.98262874,00:00:59,
422,76.2760,0.00090561,0.65116069,00:58:57,0.98655222,00:01:00,
423,76.2820,0.00083996,0.64431520,00:58:58,0.98598291,00:01:01,
424,76.1340,0.00077676,0.63559808,00:58:57,0.98329835,00:01:00,
425,76.1620,0.00071601,0.62992889,00:58:54,0.98273759,00:00:59,
426,76.2400,0.00065771,0.62185034,00:58:57,0.98449452,00:01:00,
427,76.2900,0.00060188,0.61519325,00:58:54,0.98409554,00:00:59,
428,76.3200,0.00054850,0.60761930,00:58:57,0.98233497,00:01:04,
429,76.2980,0.00049759,0.60309096,00:58:56,0.98601365,00:00:59,
430,76.4140,0.00044915,0.59727776,00:58:57,0.98018971,00:01:05,
431,76.4060,0.00040318,0.59074119,00:58:56,0.98269809,00:01:08,
432,76.6100,0.00035968,0.58486950,00:58:55,0.97865040,00:01:05,
433,76.4480,0.00031866,0.57998003,00:58:52,0.98152104,00:01:02,
434,76.4340,0.00028011,0.57561749,00:58:53,0.98396824,00:01:05,
435,76.5660,0.00024404,0.57089679,00:58:55,0.98173713,00:01:05,
436,76.6260,0.00021044,0.56553492,00:58:54,0.97983287,00:01:06,
437,76.5060,0.00017933,0.56286421,00:58:55,0.97894803,00:01:06,
438,76.5580,0.00015071,0.56073481,00:58:54,0.97929881,00:01:08,
439,76.5460,0.00012456,0.55828384,00:58:56,0.98142875,00:01:01,
440,76.4620,0.00010091,0.55584473,00:58:54,0.98165565,00:01:00,
441,76.5480,0.00007974,0.55202428,00:58:53,0.97790806,00:01:00,
442,76.5820,0.00006106,0.55119142,00:58:55,0.98059416,00:01:00,
443,76.5900,0.00004486,0.54914902,00:58:53,0.97833721,00:01:00,
444,76.5920,0.00003116,0.54512855,00:58:54,0.97786735,00:01:01,
445,76.5360,0.00001995,0.54567499,00:58:54,0.97710102,00:00:59,
446,76.5380,0.00001123,0.54536540,00:58:54,0.98082521,00:00:58,
447,76.6280,0.00000499,0.54347880,00:58:49,0.97893793,00:00:52,
448,76.5440,0.00000126,0.54407036,00:58:21,0.97712528,00:00:51,
449,76.5680,0.00000001,0.54414591,00:58:13,0.97870849,00:00:51,
