--------------------------------------------------
gpu : 2
data_dir : /mnt/ssd1/ImageNet
batch_size : 256
num_workers : 8
epochs : 450
warmup_epochs : 5
min_lr : 1e-08
optim : SGD
lr : 0.1
momentum : 0.9
weight_decay : 0.0001
save_name : ResNet50_450_02
print_freq : 500
log : ./logs/
npy : ./npys/
--------------------------------------------------

epoch,acc,lr,train_loss,train_time,val_loss,val_time
358,72.3820,0.00996818,1.16160528,00:58:55,1.10394802,00:01:02,
359,72.2440,0.00975769,1.15598891,00:58:53,1.10849847,00:01:03,
360,71.8680,0.00954920,1.14795939,00:58:55,1.12793423,00:01:06,
361,73.0600,0.00934273,1.14055188,00:58:55,1.08594142,00:01:08,
362,72.0560,0.00913828,1.13822976,00:58:53,1.13154232,00:01:07,
363,72.8740,0.00893587,1.12904302,00:58:56,1.08898841,00:01:07,
364,72.6420,0.00873551,1.12348294,00:58:55,1.10215397,00:01:05,
365,73.2020,0.00853721,1.11530883,00:58:55,1.07004876,00:01:06,
366,72.8960,0.00834097,1.11014039,00:58:53,1.08812640,00:01:00,
367,73.0240,0.00814681,1.10207460,00:58:57,1.08421329,00:01:00,
368,73.2640,0.00795473,1.09423705,00:58:55,1.06841475,00:01:01,
369,73.1140,0.00776475,1.08872210,00:58:55,1.06881971,00:01:01,
370,73.7420,0.00757687,1.07756744,00:58:55,1.05678276,00:01:00,
371,73.3320,0.00739111,1.07393854,00:58:55,1.07679526,00:01:01,
372,73.3340,0.00720747,1.06724083,00:58:57,1.06597332,00:00:58,
373,73.5400,0.00702597,1.06010347,00:58:56,1.05588967,00:01:02,
374,73.5460,0.00684660,1.05169998,00:58:56,1.05537105,00:01:04,
375,73.6500,0.00666939,1.04530555,00:58:57,1.05917034,00:01:09,
376,73.9880,0.00649434,1.04008134,00:58:58,1.03880469,00:01:11,
377,73.6900,0.00632145,1.03169667,00:58:55,1.05199716,00:01:10,
378,73.7620,0.00615074,1.02281433,00:58:55,1.04795968,00:01:06,
379,73.9260,0.00598222,1.01274094,00:58:53,1.04902107,00:01:00,
380,74.1960,0.00581589,1.00847173,00:58:55,1.03598091,00:01:01,
381,74.1100,0.00565176,1.00027295,00:58:55,1.04766589,00:01:00,
382,74.1780,0.00548985,0.99189921,00:58:57,1.03081036,00:01:00,
383,74.3440,0.00533015,0.98101533,00:58:56,1.03091313,00:01:01,
384,74.0940,0.00517268,0.97573517,00:58:56,1.04874461,00:01:02,
385,74.2100,0.00501744,0.96934730,00:58:56,1.03393125,00:00:59,
386,74.1040,0.00486445,0.95990498,00:58:54,1.03986283,00:00:59,
387,73.7340,0.00471370,0.95374061,00:58:54,1.06160260,00:00:59,
388,74.7900,0.00456521,0.94483284,00:58:56,1.01524603,00:00:58,
389,74.6160,0.00441899,0.93479619,00:58:54,1.02187760,00:01:01,
390,74.8960,0.00427503,0.92928785,00:58:55,1.01042690,00:01:03,
391,74.7960,0.00413336,0.92163488,00:58:54,1.01798103,00:01:01,
392,74.7760,0.00399397,0.91242601,00:58:54,1.00658754,00:00:59,
393,74.7040,0.00385688,0.90192059,00:58:54,1.02179653,00:00:59,
394,74.8840,0.00372208,0.89504445,00:58:56,1.00893692,00:00:59,
395,74.8700,0.00358959,0.88512264,00:58:54,1.01127207,00:01:00,
396,74.9260,0.00345942,0.87822882,00:58:56,1.01768077,00:01:01,
397,75.0360,0.00333156,0.86668930,00:58:55,1.00747705,00:01:00,
398,75.3260,0.00320603,0.86173165,00:58:54,1.00036960,00:00:59,
399,75.2740,0.00308284,0.85194260,00:58:54,0.99940213,00:00:59,
400,75.6920,0.00296198,0.84166982,00:58:55,0.98930731,00:01:02,
401,75.6340,0.00284346,0.83721841,00:58:56,0.98452522,00:00:59,
402,75.2860,0.00272730,0.82678573,00:58:54,0.99848427,00:01:00,
403,75.6620,0.00261349,0.81570014,00:58:54,0.99587807,00:01:02,
404,75.7360,0.00250204,0.80648370,00:58:55,0.99186803,00:00:59,
405,75.5500,0.00239296,0.79809774,00:58:56,0.98773330,00:01:00,
406,75.7620,0.00228626,0.79111707,00:58:57,0.98848800,00:01:00,
407,75.5940,0.00218193,0.78161176,00:58:56,0.99311436,00:01:01,
408,75.7780,0.00207998,0.77073920,00:58:55,0.98714859,00:01:00,
409,75.8100,0.00198042,0.76405348,00:58:58,0.98418338,00:01:02,
410,75.8680,0.00188326,0.75378693,00:58:55,0.98904476,00:00:58,
411,76.0280,0.00178849,0.74569403,00:58:57,0.98013825,00:00:59,
412,76.0040,0.00169613,0.73604625,00:58:55,0.98501002,00:00:59,
413,75.8720,0.00160618,0.72723233,00:58:56,0.98255544,00:00:59,
414,76.1360,0.00151863,0.71845181,00:58:57,0.97902093,00:01:00,
415,76.0160,0.00143351,0.70982520,00:58:56,0.98429894,00:00:59,
416,76.1780,0.00135080,0.70203998,00:58:55,0.98237651,00:01:00,
417,76.1540,0.00127052,0.69519190,00:58:55,0.98167451,00:00:58,
418,76.3540,0.00119266,0.68302741,00:58:57,0.97557617,00:01:04,
419,76.1980,0.00111724,0.67824360,00:58:55,0.98343263,00:01:07,
420,76.1960,0.00104426,0.66897595,00:58:55,0.98143772,00:01:05,
421,76.3520,0.00097371,0.65914978,00:58:53,0.97707749,00:01:01,
422,76.3780,0.00090561,0.65141436,00:58:57,0.97895679,00:01:02,
423,76.4920,0.00083996,0.64373869,00:58:58,0.97548447,00:00:59,
424,76.4660,0.00077676,0.63771502,00:58:57,0.97182489,00:01:02,
425,76.4900,0.00071601,0.63208154,00:58:57,0.97661521,00:01:01,
426,76.6300,0.00065771,0.62343225,00:58:58,0.96943854,00:01:00,
427,76.4520,0.00060188,0.61763606,00:58:57,0.97285666,00:01:02,
428,76.5500,0.00054850,0.60951834,00:58:57,0.96756192,00:00:59,
429,76.5140,0.00049759,0.60265498,00:58:58,0.97358903,00:01:01,
430,76.6320,0.00044915,0.59726769,00:58:58,0.97133535,00:00:58,
431,76.6640,0.00040318,0.59317273,00:58:58,0.96960799,00:01:02,
432,76.6160,0.00035968,0.58738740,00:58:58,0.97060266,00:01:00,
433,76.6880,0.00031866,0.58308602,00:58:56,0.96636042,00:00:58,
434,76.7280,0.00028011,0.57741817,00:58:57,0.97078112,00:00:59,
435,76.8180,0.00024404,0.57313908,00:58:59,0.96959314,00:00:59,
436,76.7660,0.00021044,0.56941843,00:58:56,0.96951970,00:01:00,
437,76.6980,0.00017933,0.56487948,00:58:58,0.97191877,00:01:00,
438,76.8120,0.00015071,0.56110261,00:58:56,0.96501971,00:01:01,
439,76.6740,0.00012456,0.55927166,00:58:57,0.97032806,00:01:00,
440,76.7820,0.00010091,0.55677570,00:58:56,0.96835438,00:01:01,
441,76.8140,0.00007974,0.55313940,00:58:56,0.96873483,00:00:58,
442,76.8420,0.00006106,0.55220899,00:58:55,0.96737953,00:01:04,
443,76.8800,0.00004486,0.55167103,00:58:56,0.96630834,00:01:03,
444,76.8800,0.00003116,0.54697974,00:58:58,0.96979875,00:01:08,
445,76.8240,0.00001995,0.54732027,00:58:54,0.97073839,00:01:06,
446,76.8620,0.00001123,0.54676204,00:58:56,0.96782904,00:01:06,
447,76.8660,0.00000499,0.54608897,00:58:48,0.96769858,00:00:52,
448,76.8520,0.00000126,0.54722516,00:58:23,0.96785542,00:00:50,
449,76.8820,0.00000001,0.54404177,00:58:16,0.96730654,00:00:50,
